Node,Azi_[RAD],Ele_[RAD]
"[221.78845532956802, -29.587519541181337, 102.0]",-0.050630774908742,-0.1263558096120797
"[271.72438213463084, -27.077235760381367, 102.31888784746673]",-0.050630774908742,-0.1263558096120797
"[321.66030893969366, -24.566951979581397, 102.63777569493345]",-0.050630774908742,-0.1263558096120797
"[107.06735931452512, 138.63307428792302, 84.36222430506655]",-0.050630774908742,-0.1263558096120797
"[157.00328611958793, 141.143358068723, 84.68111215253327]",-0.050630774908742,-0.1263558096120797
"[206.93921292465075, 143.65364184952296, 85.0]",-0.050630774908742,-0.1263558096120797
"[256.87513972971357, 146.16392563032292, 85.31888784746673]",-0.050630774908742,-0.1263558096120797
"[306.8110665347764, 148.6742094111229, 85.63777569493345]",-0.050630774908742,-0.1263558096120797
"[88.68258300367451, 209.34375240657766, 80.36222430506655]",-0.050630774908742,-0.1263558096120797
"[138.61850980873731, 211.85403618737763, 80.68111215253327]",-0.050630774908742,-0.1263558096120797
"[188.55443661380014, 214.3643199681776, 81.0]",-0.050630774908742,-0.1263558096120797
"[238.49036341886296, 216.87460374897756, 81.31888784746673]",-0.050630774908742,-0.1263558096120797
"[288.4262902239258, 219.38488752977753, 81.63777569493345]",-0.050630774908742,-0.1263558096120797
"[114.84553390757709, 77.11478432469346, 81.36222430506655]",-0.050630774908742,-0.1263558096120797
"[164.7814607126399, 79.62506810549343, 81.68111215253327]",-0.050630774908742,-0.1263558096120797
"[214.71738751770272, 82.13535188629339, 82.0]",-0.050630774908742,-0.1263558096120797
"[264.65331432276554, 84.64563566709336, 82.31888784746673]",-0.050630774908742,-0.1263558096120797
"[314.58924112782836, 87.15591944789333, 82.63777569493345]",-0.050630774908742,-0.1263558096120797
"[101.4105050650327, -53.6999701948181, 90.36222430506655]",-0.050630774908742,-0.1263558096120797
"[151.3464318700955, -51.18968641401813, 90.68111215253327]",-0.050630774908742,-0.1263558096120797
"[201.28235867515832, -48.67940263321816, 91.0]",-0.050630774908742,-0.1263558096120797
"[251.21828548022114, -46.169118852418194, 91.31888784746673]",-0.050630774908742,-0.1263558096120797
"[301.15421228528396, -43.65883507161822, 91.63777569493345]",-0.050630774908742,-0.1263558096120797
"[104.23893218977845, -70.67053294329514, 87.36222430506655]",-0.050630774908742,-0.1263558096120797
"[154.17485899484126, -68.16024916249518, 87.68111215253327]",-0.050630774908742,-0.1263558096120797
"[204.11078579990408, -65.64996538169521, 88.0]",-0.050630774908742,-0.1263558096120797
"[254.0467126049669, -63.139681600895244, 88.31888784746673]",-0.050630774908742,-0.1263558096120797
"[303.9826394100297, -60.62939782009527, 88.63777569493345]",-0.050630774908742,-0.1263558096120797
"[97.87497115909981, 212.87928631251054, 83.36222430506655]",-0.050630774908742,-0.1263558096120797
"[147.81089796416262, 215.3895700933105, 83.68111215253327]",-0.050630774908742,-0.1263558096120797
"[197.74682476922544, 217.89985387411048, 84.0]",-0.050630774908742,-0.1263558096120797
"[247.68275157428826, 220.41013765491044, 84.31888784746673]",-0.050630774908742,-0.1263558096120797
"[297.6186783793511, 222.9204214357104, 84.63777569493345]",-0.050630774908742,-0.1263558096120797
"[117.6739610323233, -51.57864985125833, 101.36222430506655]",-0.050630774908742,-0.1263558096120797
"[167.6098878373861, -49.06836607045835, 101.68111215253327]",-0.050630774908742,-0.1263558096120797
"[217.54581464244893, -46.55808228965839, 102.0]",-0.050630774908742,-0.1263558096120797
"[267.48174144751175, -44.04779850885842, 102.31888784746673]",-0.050630774908742,-0.1263558096120797
"[317.4176682525746, -41.53751472805845, 102.63777569493345]",-0.050630774908742,-0.1263558096120797
"[76.66176772350344, 194.49451000166016, 68.36222430506655]",-0.050630774908742,-0.1263558096120797
"[126.59769452856625, 197.00479378246013, 68.68111215253327]",-0.050630774908742,-0.1263558096120797
"[176.53362133362907, 199.5150775632601, 69.0]",-0.050630774908742,-0.1263558096120797
"[226.4695481386919, 202.02536134406006, 69.31888784746673]",-0.050630774908742,-0.1263558096120797
"[276.4054749437547, 204.53564512486003, 69.63777569493345]",-0.050630774908742,-0.1263558096120797
"[85.85415587892875, 223.48588803030873, 74.36222430506655]",-0.050630774908742,-0.1263558096120797
"[135.79008268399156, 225.9961718111087, 74.68111215253327]",-0.050630774908742,-0.1263558096120797
"[185.72600948905438, 228.50645559190866, 75.0]",-0.050630774908742,-0.1263558096120797
"[235.6619362941172, 231.01673937270863, 75.31888784746673]",-0.050630774908742,-0.1263558096120797
"[285.59786309918, 233.5270231535086, 75.63777569493345]",-0.050630774908742,-0.1263558096120797
"[126.15924240656194, 37.5168045782467, 107.36222430506655]",-0.050630774908742,-0.1263558096120797
"[176.09516921162475, 40.02708835904667, 107.68111215253327]",-0.050630774908742,-0.1263558096120797
"[226.03109601668757, 42.53737213984664, 108.0]",-0.050630774908742,-0.1263558096120797
"[275.9670228217504, 45.047655920646605, 108.31888784746673]",-0.050630774908742,-0.1263558096120797
"[325.9029496268132, 47.55793970144658, 108.63777569493345]",-0.050630774908742,-0.1263558096120797
"[113.43132034520376, 7.8183197684116905, 96.36222430506655]",-0.050630774908742,-0.1263558096120797
"[163.36724715026656, 10.32860354921166, 96.68111215253327]",-0.050630774908742,-0.1263558096120797
"[213.30317395532938, 12.83888733001163, 97.0]",-0.050630774908742,-0.1263558096120797
"[263.2391007603922, 15.3491711108116, 97.31888784746673]",-0.050630774908742,-0.1263558096120797
"[313.175027565455, 17.85945489161157, 97.63777569493345]",-0.050630774908742,-0.1263558096120797
"[111.31000000164421, 5.696999424851917, 87.36222430506655]",-0.050630774908742,-0.1263558096120797
"[161.24592680670702, 8.207283205651887, 87.68111215253327]",-0.050630774908742,-0.1263558096120797
"[211.18185361176984, 10.717566986451857, 88.0]",-0.050630774908742,-0.1263558096120797
"[261.11778041683266, 13.227850767251827, 88.31888784746673]",-0.050630774908742,-0.1263558096120797
"[311.0537072218955, 15.738134548051796, 88.63777569493345]",-0.050630774908742,-0.1263558096120797
"[116.96685425113664, 18.424921486209875, 95.36222430506655]",-0.050630774908742,-0.1263558096120797
"[166.90278105619944, 20.935205267009845, 95.68111215253327]",-0.050630774908742,-0.1263558096120797
"[216.83870786126226, 23.445489047809815, 96.0]",-0.050630774908742,-0.1263558096120797
"[266.7746346663251, 25.955772828609785, 96.31888784746673]",-0.050630774908742,-0.1263558096120797
"[316.7105614713879, 28.466056609409755, 96.63777569493345]",-0.050630774908742,-0.1263558096120797
"[111.31000000164421, 8.52542654959813, 81.36222430506655]",-0.050630774908742,-0.1263558096120797
"[161.24592680670702, 11.0357103303981, 81.68111215253327]",-0.050630774908742,-0.1263558096120797
"[211.18185361176984, 13.54599411119807, 82.0]",-0.050630774908742,-0.1263558096120797
"[261.11778041683266, 16.05627789199804, 82.31888784746673]",-0.050630774908742,-0.1263558096120797
"[311.0537072218955, 18.56656167279801, 82.63777569493345]",-0.050630774908742,-0.1263558096120797
"[119.08817459469618, 27.617309641634954, 99.36222430506655]",-0.050630774908742,-0.1263558096120797
"[169.024101399759, 30.127593422434924, 99.68111215253327]",-0.050630774908742,-0.1263558096120797
"[218.9600282048218, 32.63787720323489, 100.0]",-0.050630774908742,-0.1263558096120797
"[268.89595500988463, 35.14816098403486, 100.31888784746673]",-0.050630774908742,-0.1263558096120797
"[318.83188181494745, 37.65844476483483, 100.63777569493345]",-0.050630774908742,-0.1263558096120797
"[82.31862197299587, 201.5655778135257, 71.36222430506655]",-0.050630774908742,-0.1263558096120797
"[132.25454877805868, 204.07586159432566, 71.68111215253327]",-0.050630774908742,-0.1263558096120797
"[182.1904755831215, 206.58614537512562, 72.0]",-0.050630774908742,-0.1263558096120797
"[232.12640238818432, 209.0964291559256, 72.31888784746673]",-0.050630774908742,-0.1263558096120797
"[282.06232919324714, 211.60671293672556, 72.63777569493345]",-0.050630774908742,-0.1263558096120797
"[117.6739610323233, 89.84270638605119, 80.36222430506655]",-0.050630774908742,-0.1263558096120797
"[167.6098878373861, 92.35299016685116, 80.68111215253327]",-0.050630774908742,-0.1263558096120797
"[217.54581464244893, 94.86327394765112, 81.0]",-0.050630774908742,-0.1263558096120797
"[267.48174144751175, 97.37355772845109, 81.31888784746673]",-0.050630774908742,-0.1263558096120797
"[317.4176682525746, 99.88384150925106, 81.63777569493345]",-0.050630774908742,-0.1263558096120797
"[122.62370850062906, 48.123406296044884, 105.36222430506655]",-0.050630774908742,-0.1263558096120797
"[172.55963530569187, 50.63369007684486, 105.68111215253327]",-0.050630774908742,-0.1263558096120797
"[222.4955621107547, 53.14397385764482, 106.0]",-0.050630774908742,-0.1263558096120797
"[272.4314889158175, 55.65425763844479, 106.31888784746673]",-0.050630774908742,-0.1263558096120797
"[322.36741572088033, 58.16454141924476, 106.63777569493345]",-0.050630774908742,-0.1263558096120797
"[78.78308806706299, 199.44425746996615, 72.36222430506655]",-0.050630774908742,-0.1263558096120797
"[128.7190148721258, 201.9545412507661, 72.68111215253327]",-0.050630774908742,-0.1263558096120797
"[178.65494167718862, 204.46482503156608, 73.0]",-0.050630774908742,-0.1263558096120797
"[228.59086848225144, 206.97510881236605, 73.31888784746673]",-0.050630774908742,-0.1263558096120797
"[278.52679528731426, 209.485392593166, 73.63777569493345]",-0.050630774908742,-0.1263558096120797
"[123.33081528181573, 23.374668954515634, 93.36222430506655]",-0.050630774908742,-0.1263558096120797
"[173.26674208687854, 25.884952735315604, 93.68111215253327]",-0.050630774908742,-0.1263558096120797
"[223.20266889194136, 28.395236516115574, 94.0]",-0.050630774908742,-0.1263558096120797
"[273.1385956970042, 30.905520296915544, 94.31888784746673]",-0.050630774908742,-0.1263558096120797
"[323.074522502067, 33.415804077715514, 94.63777569493345]",-0.050630774908742,-0.1263558096120797
"[116.96685425113664, -7.030922636505814, 93.36222430506655]",-0.050630774908742,-0.1263558096120797
"[166.90278105619944, -4.520638855705844, 93.68111215253327]",-0.050630774908742,-0.1263558096120797
"[216.83870786126226, -2.010355074905874, 94.0]",-0.050630774908742,-0.1263558096120797
"[266.7746346663251, 0.49992870589409577, 94.31888784746673]",-0.050630774908742,-0.1263558096120797
"[316.7105614713879, 3.0102124866940656, 94.63777569493345]",-0.050630774908742,-0.1263558096120797
"[117.6739610323233, 186.00922862742152, 92.36222430506655]",-0.050630774908742,-0.1263558096120797
"[167.6098878373861, 188.5195124082215, 92.68111215253327]",-0.050630774908742,-0.1263558096120797
"[217.54581464244893, 191.02979618902145, 93.0]",-0.050630774908742,-0.1263558096120797
"[267.48174144751175, 193.54007996982142, 93.31888784746673]",-0.050630774908742,-0.1263558096120797
"[317.4176682525746, 196.0503637506214, 93.63777569493345]",-0.050630774908742,-0.1263558096120797
"[112.72421356401755, 171.15998622250424, 92.36222430506655]",-0.050630774908742,-0.1263558096120797
"[162.66014036908035, 173.6702700033042, 92.68111215253327]",-0.050630774908742,-0.1263558096120797
"[212.59606717414317, 176.18055378410418, 93.0]",-0.050630774908742,-0.1263558096120797
"[262.531993979206, 178.69083756490414, 93.31888784746673]",-0.050630774908742,-0.1263558096120797
"[312.4679207842688, 181.2011213457041, 93.63777569493345]",-0.050630774908742,-0.1263558096120797
"[79.49019484824966, 234.0924897481069, 79.36222430506655]",-0.050630774908742,-0.1263558096120797
"[129.42612165331246, 236.60277352890688, 79.68111215253327]",-0.050630774908742,-0.1263558096120797
"[179.36204845837528, 239.11305730970685, 80.0]",-0.050630774908742,-0.1263558096120797
"[229.2979752634381, 241.6233410905068, 80.31888784746673]",-0.050630774908742,-0.1263558096120797
"[279.2339020685009, 244.13362487130678, 80.63777569493345]",-0.050630774908742,-0.1263558096120797
"[116.25974746994997, 126.61225900775173, 97.36222430506655]",-0.050630774908742,-0.1263558096120797
"[166.19567427501278, 129.1225427885517, 97.68111215253327]",-0.050630774908742,-0.1263558096120797
"[216.1316010800756, 131.63282656935166, 98.0]",-0.050630774908742,-0.1263558096120797
"[266.0675278851384, 134.14311035015163, 98.31888784746673]",-0.050630774908742,-0.1263558096120797
"[316.00345469020124, 136.6533941309516, 98.63777569493345]",-0.050630774908742,-0.1263558096120797
"[118.38106781350952, 14.182280799090556, 99.36222430506655]",-0.050630774908742,-0.1263558096120797
"[168.31699461857232, 16.692564579890526, 99.68111215253327]",-0.050630774908742,-0.1263558096120797
"[218.25292142363514, 19.202848360690496, 100.0]",-0.050630774908742,-0.1263558096120797
"[268.18884822869796, 21.713132141490465, 100.31888784746673]",-0.050630774908742,-0.1263558096120797
"[318.1247750337608, 24.223415922290435, 100.63777569493345]",-0.050630774908742,-0.1263558096120797
"[122.62370850062906, 165.50313197301182, 97.36222430506655]",-0.050630774908742,-0.1263558096120797
"[172.55963530569187, 168.01341575381178, 97.68111215253327]",-0.050630774908742,-0.1263558096120797
"[222.4955621107547, 170.52369953461175, 98.0]",-0.050630774908742,-0.1263558096120797
"[272.4314889158175, 173.03398331541172, 98.31888784746673]",-0.050630774908742,-0.1263558096120797
"[322.36741572088033, 175.54426709621168, 98.63777569493345]",-0.050630774908742,-0.1263558096120797
"[5.292262130241113, 129.23314276363124, 18.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[55.20404928201455, 132.20075161945778, 18.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[105.11583643378799, 135.16836047528432, 19.0]",-0.0594100324160727,-0.0277822751451718
"[155.02762358556143, 138.13596933111086, 19.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[204.93941073733487, 141.1035781869374, 19.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[3.878048567867779, 105.19151220328867, 18.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[53.78983571964122, 108.1591210591152, 18.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[103.70162287141466, 111.12672991494173, 19.0]",-0.0594100324160727,-0.0277822751451718
"[153.6134100231881, 114.09433877076827, 19.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[203.52519717496153, 117.0619476265948, 19.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-7.435659931117073, 126.40471563888504, 37.835063710681716]",-0.0594100324160727,-0.0277822751451718
"[42.476127220656366, 129.37232449471156, 37.917531855340854]",-0.0594100324160727,-0.0277822751451718
"[92.3879143724298, 132.3399333505381, 38.0]",-0.0594100324160727,-0.0277822751451718
"[142.29970152420324, 135.30754220636464, 38.082468144659146]",-0.0594100324160727,-0.0277822751451718
"[192.21148867597668, 138.27515106219118, 38.164936289318284]",-0.0594100324160727,-0.0277822751451718
"[8.827796036173538, 176.60929710312996, 20.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[58.73958318794698, 179.5769059589565, 20.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[108.65137033972042, 182.54451481478304, 21.0]",-0.0594100324160727,-0.0277822751451718
"[158.56315749149385, 185.51212367060958, 21.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[208.4749446432673, 188.47973252643612, 21.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-12.385407399422832, 153.98188010516049, 31.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[37.52637975235061, 156.94948896098703, 31.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[87.43816690412405, 159.91709781681357, 32.0]",-0.0594100324160727,-0.0277822751451718
"[137.34995405589748, 162.8847066726401, 32.082468144659146]",-0.0594100324160727,-0.0277822751451718
"[187.26174120767092, 165.85231552846665, 32.164936289318284]",-0.0594100324160727,-0.0277822751451718
"[-13.092514180609498, 199.9438208822861, 32.835063710681716]",-0.0594100324160727,-0.0277822751451718
"[36.81927297116394, 202.91142973811264, 32.917531855340854]",-0.0594100324160727,-0.0277822751451718
"[86.73106012293738, 205.87903859393919, 33.0]",-0.0594100324160727,-0.0277822751451718
"[136.64284727471082, 208.84664744976573, 33.082468144659146]",-0.0594100324160727,-0.0277822751451718
"[186.55463442648426, 211.81425630559227, 33.164936289318284]",-0.0594100324160727,-0.0277822751451718
"[-7.435659931117073, 174.4879767595702, 27.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[42.476127220656366, 177.45558561539673, 27.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[92.3879143724298, 180.42319447122327, 28.0]",-0.0594100324160727,-0.0277822751451718
"[142.29970152420324, 183.3908033270498, 28.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[192.21148867597668, 186.35841218287635, 28.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-8.14276671230374, 203.47935478821876, 34.835063710681716]",-0.0594100324160727,-0.0277822751451718
"[41.7690204394697, 206.4469636440453, 34.917531855340854]",-0.0594100324160727,-0.0277822751451718
"[91.68080759124314, 209.41457249987184, 35.0]",-0.0594100324160727,-0.0277822751451718
"[141.59259474301658, 212.38218135569838, 35.082468144659146]",-0.0594100324160727,-0.0277822751451718
"[191.50438189479001, 215.34979021152492, 35.164936289318284]",-0.0594100324160727,-0.0277822751451718
"[-3.9001260251841927, 105.8986189844751, 26.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[46.011661126589246, 108.86622784030163, 26.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[95.92344827836268, 111.83383669612817, 27.0]",-0.0594100324160727,-0.0277822751451718
"[145.83523543013612, 114.80144555195471, 27.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[195.74702258190956, 117.76905440778124, 27.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-2.4859124628113136, 114.38390035871375, 19.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[47.425874688962125, 117.35150921454027, 19.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[97.33766184073556, 120.31911807036681, 20.0]",-0.0594100324160727,-0.0277822751451718
"[147.249448992509, 123.28672692619335, 20.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[197.16123614428244, 126.25433578201988, 20.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-3.9001260251841927, 110.14125967159443, 25.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[46.011661126589246, 113.10886852742095, 25.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[95.92344827836268, 116.0764773832475, 26.0]",-0.0594100324160727,-0.0277822751451718
"[145.83523543013612, 119.04408623907403, 26.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[195.74702258190956, 122.01169509490056, 26.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-4.60723280637086, 95.29201726667692, 30.835063710681712]",-0.0594100324160727,-0.0277822751451718
"[45.30455434540258, 98.25962612250345, 30.917531855340858]",-0.0594100324160727,-0.0277822751451718
"[95.21634149717602, 101.22723497832999, 31.0]",-0.0594100324160727,-0.0277822751451718
"[145.12812864894946, 104.19484383415653, 31.082468144659142]",-0.0594100324160727,-0.0277822751451718
"[195.0399158007229, 107.16245268998306, 31.164936289318288]",-0.0594100324160727,-0.0277822751451718
"[-114.35806877925796, 701.0611320748438, 51.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-64.37163918299834, 699.8967985779034, 51.03440532053931]",0.0232989421542346,-0.0295407733518503
"[-14.38520958673871, 698.7324650809628, 51.0]",0.0232989421542346,-0.0295407733518503
"[35.601220009520915, 697.5681315840222, 50.96559467946069]",0.0232989421542346,-0.0295407733518503
"[85.58764960578054, 696.4037980870818, 50.931189358921394]",0.0232989421542346,-0.0295407733518503
"[-69.81034156450568, 396.29810938344184, 29.06881064107861]",0.0232989421542346,-0.0295407733518503
"[-19.82391196824605, 395.13377588650127, 29.034405320539303]",0.0232989421542346,-0.0295407733518503
"[30.162517628013575, 393.96944238956075, 29.0]",0.0232989421542346,-0.0295407733518503
"[80.1489472242732, 392.80510889262024, 28.965594679460697]",0.0232989421542346,-0.0295407733518503
"[130.13537682053283, 391.64077539567967, 28.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-116.47938912281751, 664.9986862343297, 30.06881064107861]",0.0232989421542346,-0.0295407733518503
"[-66.49295952655788, 663.8343527373893, 30.034405320539303]",0.0232989421542346,-0.0295407733518503
"[-16.506529930298257, 662.6700192404487, 30.0]",0.0232989421542346,-0.0295407733518503
"[33.47989966596137, 661.5056857435081, 29.965594679460697]",0.0232989421542346,-0.0295407733518503
"[83.466329262221, 660.3413522465677, 29.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-59.20373984670704, 675.6052879521282, 98.06881064107861]",0.0232989421542346,-0.0295407733518503
"[-9.217310250447412, 674.4409544551877, 98.0344053205393]",0.0232989421542346,-0.0295407733518503
"[40.769119345812214, 673.2766209582471, 98.0]",0.0232989421542346,-0.0295407733518503
"[90.75554894207184, 672.1122874613066, 97.9655946794607]",0.0232989421542346,-0.0295407733518503
"[140.74197853833147, 670.9479539643661, 97.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-89.60933143772917, 485.39356381294687, 32.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-39.62290184146954, 484.2292303160063, 32.03440532053931]",0.0232989421542346,-0.0295407733518503
"[10.363527754790084, 483.0648968190658, 32.0]",0.0232989421542346,-0.0295407733518503
"[60.34995735104971, 481.90056332212527, 31.965594679460697]",0.0232989421542346,-0.0295407733518503
"[110.33638694730934, 480.7362298251847, 31.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-124.96467049705615, 650.8565506105989, 24.06881064107861]",0.0232989421542346,-0.0295407733518503
"[-74.97824090079652, 649.6922171136584, 24.034405320539303]",0.0232989421542346,-0.0295407733518503
"[-24.991811304536895, 648.5278836167179, 24.0]",0.0232989421542346,-0.0295407733518503
"[24.99461829172273, 647.3635501197773, 23.965594679460697]",0.0232989421542346,-0.0295407733518503
"[74.98104788798236, 646.1992166228368, 23.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-75.4671958139981, 406.19760432005336, 32.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-25.480766217738477, 405.0332708231128, 32.03440532053931]",0.0232989421542346,-0.0295407733518503
"[24.50566337852115, 403.8689373261723, 32.0]",0.0232989421542346,-0.0295407733518503
"[74.49209297478077, 402.70460382923176, 31.965594679460697]",0.0232989421542346,-0.0295407733518503
"[124.4785225710404, 401.5402703322912, 31.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-108.70121452976554, 651.5636573917853, 34.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-58.71478493350591, 650.3993238948449, 34.03440532053931]",0.0232989421542346,-0.0295407733518503
"[-8.728355337246285, 649.2349903979043, 34.0]",0.0232989421542346,-0.0295407733518503
"[41.25807425901334, 648.0706569009637, 33.96559467946069]",0.0232989421542346,-0.0295407733518503
"[91.24450385527297, 646.9063234040233, 33.931189358921394]",0.0232989421542346,-0.0295407733518503
"[-71.22455512687856, 666.4128997967028, 91.06881064107861]",0.0232989421542346,-0.0295407733518503
"[-21.23812553061893, 665.2485662997624, 91.0344053205393]",0.0232989421542346,-0.0295407733518503
"[28.748304065640696, 664.0842328028218, 91.0]",0.0232989421542346,-0.0295407733518503
"[78.73473366190032, 662.9198993058812, 90.9655946794607]",0.0232989421542346,-0.0295407733518503
"[128.72116325815995, 661.7555658089408, 90.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-100.92303993671356, 621.1580658007637, 50.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-50.93661034045394, 619.9937323038232, 50.03440532053931]",0.0232989421542346,-0.0295407733518503
"[-0.9501807441943129, 618.8293988068826, 50.0]",0.0232989421542346,-0.0295407733518503
"[49.03624885206531, 617.6650653099421, 49.96559467946069]",0.0232989421542346,-0.0295407733518503
"[99.02267844832494, 616.5007318130016, 49.931189358921394]",0.0232989421542346,-0.0295407733518503
"[-74.05298225162522, 582.9742996166902, 60.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-24.066552655365598, 581.8099661197498, 60.03440532053931]",0.0232989421542346,-0.0295407733518503
"[25.919876940894028, 580.6456326228092, 60.0]",0.0232989421542346,-0.0295407733518503
"[75.90630653715365, 579.4812991258686, 59.96559467946069]",0.0232989421542346,-0.0295407733518503
"[125.89273613341328, 578.3169656289282, 59.931189358921394]",0.0232989421542346,-0.0295407733518503
"[-67.68902122094613, 419.63263316259776, 31.06881064107861]",0.0232989421542346,-0.0295407733518503
"[-17.702591624686505, 418.4682996656572, 31.034405320539303]",0.0232989421542346,-0.0295407733518503
"[32.28383797157312, 417.30396616871667, 31.0]",0.0232989421542346,-0.0295407733518503
"[82.27026756783275, 416.13963267177616, 30.965594679460697]",0.0232989421542346,-0.0295407733518503
"[132.25669716409237, 414.9752991748356, 30.93118935892139]",0.0232989421542346,-0.0295407733518503
"[-72.63876868925189, 413.2686721319191, 37.068810641078606]",0.0232989421542346,-0.0295407733518503
"[-22.652339092992264, 412.10433863497855, 37.03440532053931]",0.0232989421542346,-0.0295407733518503
"[27.334090503267362, 410.94000513803803, 37.0]",0.0232989421542346,-0.0295407733518503
