,ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
0,1455,12004,5,"[2111.4255248250583, 3071.244585138287, 155.0227424191936]",0.36203920191741723,1e-10
1,1467,62008,23,"[2141.160592181654, 3000.2490485098697, 192.91955876661075]",0.21224290886420344,0.007678241233633753
2,1557,12997,5,"[2259.7439409094404, 2904.8387320150805, 142.82349773024544]",0.10233714590675,-0.008321088928948023
3,1567,120171,44,"[2315.7125013522395, 2887.414434430936, 179.03222907357016]",0.16676173595901758,0.18762026023041956
4,1665,35825,14,"[2505.9295743196094, 2822.1253593859037, 158.74353105373342]",-0.01500507325951784,0.35349307907565497
