n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.0,0.0
4.0,0.0,0.0
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,-0.1384048293933841,-0.0948473619501823
12.0,0.0,0.0
13.0,0.0,0.0
14.0,-0.1384048293933841,-0.0948473619501823
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
20.0,0.0,0.0
21.0,0.0,0.0
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0,0.0
25.0,0.0485624023938962,-0.1715739377230331
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,-0.0202554373467296,-0.2359223167320522
32.0,0.0131528938580954,-0.0115733791547495
33.0,0.0,0.0
34.0,-0.0202554373467296,-0.2359223167320522
35.0,-0.0202554373467296,-0.2359223167320522
36.0,0.0,0.0
37.0,0.0,0.0
38.0,0.0,0.0
39.0,0.0,0.0
40.0,-0.1368847118099563,0.0356376291368802
41.0,0.0,0.0
42.0,0.0,0.0
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,-0.0527073021999656,0.007299608703577
48.0,-0.1368847118099563,0.0356376291368802
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,-0.079850231166203,-0.1501430951855668
61.0,-0.079850231166203,-0.1501430951855668
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,-0.0257039918996444,-0.1921099773619664
66.0,-0.0257039918996444,-0.1921099773619664
67.0,-0.079850231166203,-0.1501430951855668
68.0,-0.079850231166203,-0.1501430951855668
69.0,-0.079850231166203,-0.1501430951855668
70.0,0.0,0.0
71.0,0.0,0.0
72.0,0.0,0.0
73.0,-0.0257039918996444,-0.1921099773619664
74.0,0.0,0.0
75.0,0.0,0.0
76.0,0.0,0.0
77.0,0.0,0.0
78.0,0.0,0.0
79.0,0.0,0.0
80.0,0.0,0.0
81.0,0.0,0.0
82.0,0.0,0.0
83.0,0.0,0.0
84.0,0.0,0.0
85.0,0.0,0.0
86.0,0.0,0.0
87.0,0.0,0.0
88.0,0.0,0.0
89.0,0.0,0.0
90.0,0.0,0.0
91.0,0.0,0.0
92.0,0.0,0.0
93.0,0.0,0.0
94.0,0.0,0.0
95.0,0.0,0.0
96.0,0.0,0.0
97.0,0.0,0.0
98.0,0.0,0.0
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0,0.0
103.0,0.0,0.0
104.0,0.0,0.0
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0,0.0
109.0,0.0,0.0
110.0,0.0,0.0
111.0,0.0,0.0
112.0,0.0,0.0
113.0,0.0,0.0
114.0,0.0,0.0
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,0.0,0.0
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0,0.0
126.0,0.0,0.0
127.0,0.0,0.0
128.0,0.0,0.0
129.0,-0.0214103584228594,0.2184072040772908
130.0,0.023836799956079,0.0181407237584443
131.0,0.023836799956079,0.0181407237584443
132.0,0.020885836407246,0.1624930758973584
133.0,0.020885836407246,0.1624930758973584
134.0,0.0,0.0
135.0,0.0,0.0
136.0,-0.0214103584228594,0.2184072040772908
137.0,0.023836799956079,0.0181407237584443
138.0,0.023836799956079,0.0181407237584443
139.0,0.023836799956079,0.0181407237584443
140.0,0.020885836407246,0.1624930758973584
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0,0.0
144.0,0.0,0.0
145.0,0.0,0.0
146.0,0.0,0.0
147.0,-0.2138637131976434,0.1297147014281698
148.0,-0.2138637131976434,0.1297147014281698
149.0,0.0,0.0
150.0,0.0,0.0
151.0,0.0,0.0
152.0,0.0,0.0
153.0,0.0,0.0
154.0,-0.2138637131976434,0.1297147014281698
155.0,-0.2138637131976434,0.1297147014281698
156.0,-0.2138637131976434,0.1297147014281698
157.0,0.0,0.0
158.0,-0.0527073021999656,0.007299608703577
159.0,0.0,0.0
160.0,-0.0527073021999656,0.007299608703577
161.0,-0.1243035127116064,-0.0112102026895611
162.0,0.0,0.0
163.0,-0.1084404747710961,0.2117231359587513
164.0,0.0,0.0
165.0,-0.0527073021999656,0.007299608703577
166.0,-0.0527073021999656,0.007299608703577
167.0,-0.0527073021999656,0.007299608703577
168.0,-0.2490776907495044,0.1185774775196658
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,0.0,0.0
173.0,-0.2490776907495044,0.1185774775196658
174.0,0.0,0.0
175.0,0.0,0.0
176.0,-0.1384048293933841,-0.0948473619501823
177.0,-0.0202554373467296,-0.2359223167320522
178.0,0.0,0.0
179.0,0.0,0.0
180.0,0.0,0.0
181.0,-0.0202554373467296,-0.2359223167320522
182.0,0.0,0.0
183.0,-0.1084404747710961,0.2117231359587513
184.0,0.0,0.0
185.0,-0.1384048293933841,-0.0948473619501823
186.0,-0.1243035127116064,-0.0112102026895611
187.0,0.0,0.0
188.0,0.0,0.0
189.0,0.0,0.0
190.0,0.0,0.0
191.0,0.0,0.0
192.0,0.0,0.0
193.0,-0.0202554373467296,-0.2359223167320522
194.0,-0.0202554373467296,-0.2359223167320522
195.0,0.0,0.0
196.0,0.0,0.0
197.0,0.0,0.0
198.0,-0.1084404747710961,0.2117231359587513
199.0,-0.1384048293933841,-0.0948473619501823
200.0,0.0,0.0
201.0,-0.1384048293933841,-0.0948473619501823
202.0,-0.1384048293933841,-0.0948473619501823
203.0,0.0,0.0
204.0,-0.1243035127116064,-0.0112102026895611
205.0,-0.1243035127116064,-0.0112102026895611
206.0,-0.0527073021999656,0.007299608703577
207.0,-0.0527073021999656,0.007299608703577
208.0,-0.0527073021999656,0.007299608703577
209.0,0.0,0.0
210.0,0.0,0.0
211.0,-0.0527073021999656,0.007299608703577
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.0,0.0
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,-0.0202554373467296,-0.2359223167320522
223.0,-0.0202554373467296,-0.2359223167320522
224.0,-0.0202554373467296,-0.2359223167320522
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,-0.1084404747710961,0.2117231359587513
230.0,-0.0527073021999656,0.007299608703577
231.0,-0.1084404747710961,0.2117231359587513
232.0,-0.0527073021999656,0.007299608703577
233.0,-0.1368847118099563,0.0356376291368802
234.0,-0.0527073021999656,0.007299608703577
235.0,-0.1368847118099563,0.0356376291368802
236.0,-0.1368847118099563,0.0356376291368802
237.0,-0.2490776907495044,0.1185774775196658
238.0,-0.1368847118099563,0.0356376291368802
239.0,0.0,0.0
240.0,-0.1368847118099563,0.0356376291368802
241.0,0.0,0.0
242.0,0.0,0.0
243.0,0.0,0.0
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,-0.0202554373467296,-0.2359223167320522
248.0,-0.2490776907495044,0.1185774775196658
249.0,0.0,0.0
250.0,0.0,0.0
251.0,-0.2490776907495044,0.1185774775196658
252.0,0.0,0.0
253.0,-0.0527073021999656,0.007299608703577
254.0,-0.0527073021999656,0.007299608703577
255.0,-0.0527073021999656,0.007299608703577
256.0,-0.0527073021999656,0.007299608703577
257.0,-0.2490776907495044,0.1185774775196658
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,-0.0527073021999656,0.007299608703577
264.0,-0.0527073021999656,0.007299608703577
265.0,-0.2490776907495044,0.1185774775196658
266.0,-0.2490776907495044,0.1185774775196658
267.0,0.0,0.0
268.0,-0.0527073021999656,0.007299608703577
269.0,-0.0527073021999656,0.007299608703577
270.0,-0.0527073021999656,0.007299608703577
271.0,-0.1384048293933841,-0.0948473619501823
272.0,-0.1384048293933841,-0.0948473619501823
273.0,-0.1384048293933841,-0.0948473619501823
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,-0.1084404747710961,0.2117231359587513
281.0,-0.1084404747710961,0.2117231359587513
282.0,-0.1084404747710961,0.2117231359587513
283.0,0.0,0.0
284.0,0.0,0.0
285.0,0.0,0.0
286.0,0.0,0.0
287.0,0.0082313378235323,-0.1083999625884752
288.0,0.0,0.0
289.0,-0.079850231166203,-0.1501430951855668
290.0,-0.079850231166203,-0.1501430951855668
291.0,0.0,0.0
292.0,0.0,0.0
293.0,-0.0257039918996444,-0.1921099773619664
294.0,0.0,0.0
295.0,0.0082313378235323,-0.1083999625884752
296.0,0.0082313378235323,-0.1083999625884752
297.0,0.0,0.0
298.0,0.0,0.0
299.0,0.0,0.0
300.0,0.0,0.0
301.0,0.0,0.0
302.0,-0.1119318059512492,0.0977961143876772
303.0,0.0,0.0
304.0,-0.0257039918996444,-0.1921099773619664
305.0,0.0,0.0
306.0,0.0,0.0
307.0,-0.0257039918996444,-0.1921099773619664
308.0,0.0,0.0
309.0,-0.079850231166203,-0.1501430951855668
310.0,0.0,0.0
311.0,0.0,0.0
312.0,0.0,0.0
313.0,0.0,0.0
314.0,0.0,0.0
315.0,-0.079850231166203,-0.1501430951855668
316.0,0.0,0.0
317.0,0.0,0.0
318.0,0.0,0.0
319.0,-0.0257039918996444,-0.1921099773619664
320.0,0.0,0.0
321.0,-0.0257039918996444,-0.1921099773619664
322.0,0.0,0.0
323.0,0.0,0.0
324.0,0.0,0.0
325.0,0.0,0.0
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.0,0.0
329.0,0.0,0.0
330.0,0.0,0.0
331.0,-0.079850231166203,-0.1501430951855668
332.0,-0.079850231166203,-0.1501430951855668
333.0,-0.079850231166203,-0.1501430951855668
334.0,-0.079850231166203,-0.1501430951855668
335.0,-0.079850231166203,-0.1501430951855668
336.0,-0.079850231166203,-0.1501430951855668
337.0,-0.079850231166203,-0.1501430951855668
338.0,-0.079850231166203,-0.1501430951855668
339.0,0.0,0.0
340.0,-0.079850231166203,-0.1501430951855668
341.0,0.0,0.0
342.0,0.0,0.0
343.0,0.0,0.0
344.0,0.0,0.0
345.0,0.0,0.0
346.0,0.0,0.0
347.0,-0.0257039918996444,-0.1921099773619664
348.0,-0.0257039918996444,-0.1921099773619664
349.0,0.0,0.0
350.0,-0.0257039918996444,-0.1921099773619664
351.0,0.0,0.0
352.0,0.0,0.0
353.0,0.0,0.0
354.0,-0.0257039918996444,-0.1921099773619664
355.0,0.0,0.0
356.0,0.0,0.0
357.0,-0.0257039918996444,-0.1921099773619664
358.0,0.0,0.0
359.0,0.0,0.0
360.0,0.0,0.0
361.0,0.0082313378235323,-0.1083999625884752
362.0,0.0,0.0
363.0,0.0082313378235323,-0.1083999625884752
364.0,0.0,0.0
365.0,0.0,0.0
366.0,0.0082313378235323,-0.1083999625884752
367.0,0.0,0.0
368.0,0.0,0.0
369.0,0.0,0.0
370.0,0.0,0.0
371.0,0.0,0.0
372.0,0.0,0.0
373.0,0.0,0.0
374.0,0.0,0.0
375.0,0.0,0.0
376.0,0.0,0.0
377.0,0.0,0.0
378.0,0.0,0.0
379.0,0.0,0.0
380.0,0.0,0.0
381.0,0.0,0.0
382.0,0.0082313378235323,-0.1083999625884752
383.0,0.0082313378235323,-0.1083999625884752
384.0,0.0082313378235323,-0.1083999625884752
385.0,0.0082313378235323,-0.1083999625884752
386.0,-0.1119318059512492,0.0977961143876772
387.0,0.0,0.0
388.0,0.0,0.0
389.0,0.0,0.0
390.0,0.0,0.0
391.0,0.0,0.0
392.0,-0.079850231166203,-0.1501430951855668
393.0,-0.079850231166203,-0.1501430951855668
394.0,-0.079850231166203,-0.1501430951855668
395.0,-0.079850231166203,-0.1501430951855668
396.0,-0.079850231166203,-0.1501430951855668
397.0,0.0082313378235323,-0.1083999625884752
398.0,0.0082313378235323,-0.1083999625884752
399.0,0.0,0.0
400.0,0.0082313378235323,-0.1083999625884752
401.0,-0.079850231166203,-0.1501430951855668
402.0,0.0,0.0
403.0,0.0,0.0
404.0,0.0,0.0
405.0,0.0,0.0
406.0,0.0,0.0
407.0,0.0,0.0
408.0,0.0,0.0
409.0,0.0,0.0
410.0,0.0082313378235323,-0.1083999625884752
411.0,0.0,0.0
412.0,-0.0257039918996444,-0.1921099773619664
413.0,0.0,0.0
414.0,0.0,0.0
415.0,0.0,0.0
416.0,0.0,0.0
417.0,0.0,0.0
418.0,0.0,0.0
419.0,0.0,0.0
420.0,-0.1384048293933841,-0.0948473619501823
421.0,0.0,0.0
422.0,0.0,0.0
423.0,0.0,0.0
424.0,0.0,0.0
425.0,0.0,0.0
426.0,0.0,0.0
427.0,0.0,0.0
428.0,0.0,0.0
429.0,0.0,0.0
430.0,0.0,0.0
431.0,0.0,0.0
432.0,-0.1384048293933841,-0.0948473619501823
433.0,0.0,0.0
434.0,0.0,0.0
435.0,0.0,0.0
436.0,0.0,0.0
437.0,0.0,0.0
438.0,0.0,0.0
439.0,0.0,0.0
440.0,0.0,0.0
441.0,0.0,0.0
442.0,-0.1384048293933841,-0.0948473619501823
443.0,0.0,0.0
444.0,0.0,0.0
445.0,0.0,0.0
446.0,0.0,0.0
447.0,0.0,0.0
448.0,0.0,0.0
449.0,0.0,0.0
450.0,0.0,0.0
451.0,0.0,0.0
452.0,0.0,0.0
453.0,0.0,0.0
454.0,0.0,0.0
455.0,0.0,0.0
456.0,0.0,0.0
457.0,0.0,0.0
458.0,-0.1384048293933841,-0.0948473619501823
459.0,0.0,0.0
460.0,-0.1384048293933841,-0.0948473619501823
461.0,0.0,0.0
462.0,0.0,0.0
463.0,0.0,0.0
464.0,0.0,0.0
465.0,0.0,0.0
466.0,0.0,0.0
467.0,0.0,0.0
468.0,0.0,0.0
469.0,0.0,0.0
470.0,0.0,0.0
471.0,0.0,0.0
472.0,0.0,0.0
473.0,0.0,0.0
474.0,0.0,0.0
475.0,0.0,0.0
