Node,Azi_[RAD],Ele_[RAD]
"[126.75422125130126, 185.63848994787304, 72]",-0.0683913329166616,-0.0085873193136454
"[145.84610434333808, 158.06132548159758, 71]",-0.0683913329166616,-0.0085873193136454
"[111.90497884638353, 187.7598102914326, 56]",-0.0683913329166616,-0.0085873193136454
"[95.64152287909292, 229.47911038143866, 51]",-0.0683913329166616,-0.0085873193136454
"[144.43189078096475, 162.30396616871667, 76]",-0.0683913329166616,-0.0085873193136454
"[136.65371618791278, 172.91056788651508, 70]",-0.0683913329166616,-0.0085873193136454
"[103.41969747214534, 94.42171517480824, 52]",-0.0683913329166616,-0.0085873193136454
"[69.47857197519079, 167.9608204182091, 31]",-0.0683913329166616,-0.0085873193136454
"[140.18925009384566, 85.93643380056983, 68]",-0.0683913329166616,-0.0085873193136454
"[196.0506858075828, 168.66792719939576, 92]",-0.0683913329166616,-0.0085873193136454
"[132.41107550079323, 215.33697475770782, 73]",-0.0683913329166616,-0.0085873193136454
"[120.39026022062217, 189.1740238538057, 56]",-0.0683913329166616,-0.0085873193136454
"[176.2516959343593, 39.97449302344421, 81]",-0.0465332636779681,0.0834508741254046
"[162.8166670918149, 105.73542367379287, 81]",-0.0465332636779681,0.0834508741254046
"[191.80804512046325, 30.074998086832466, 91]",-0.0465332636779681,0.0834508741254046
"[149.3816382492705, 61.18769645904058, 73]",-0.0465332636779681,0.0834508741254046
"[204.53596718182143, 71.0871913956521, 102]",-0.0465332636779681,0.0834508741254046
"[197.46489936995567, 32.90342521157845, 93]",-0.0465332636779681,0.0834508741254046
"[236.355772335216, 126.94862710938946, 101]",-0.0465332636779681,0.0834508741254046
"[205.9501807441943, 48.45977439768285, 100]",-0.0465332636779681,0.0834508741254046
"[226.45627739860447, 118.46334573515082, 101]",-0.0465332636779681,0.0834508741254046
"[174.13037559079976, 68.96587105209255, 83]",-0.0465332636779681,0.0834508741254046
"[184.73697730859794, 88.05775414412938, 92]",-0.0465332636779681,0.0834508741254046
"[205.2430739630081, 35.024745555138225, 94]",-0.0465332636779681,0.0834508741254046
"[210.19282143131386, 62.60191002141346, 103]",-0.0465332636779681,0.0834508741254046
"[219.3852095867387, 145.33340342023985, 96]",-0.0465332636779681,0.0834508741254046
"[155.03849249876293, 71.0871913956521, 80]",-0.0465332636779681,0.0834508741254046
"[234.94155877284265, 115.63491861040461, 101]",-0.0465332636779681,0.0834508741254046
"[285.8532470182745, 378.67864121180037, 43]",0.014521926631054,-0.0243372263195905
"[350.90707088743693, 59.06637611548081, 52]",0.014521926631054,-0.0243372263195905
"[327.57254710828056, 71.0871913956521, 34]",0.014521926631054,-0.0243372263195905
"[299.28827586081843, 305.84664274958595, 44]",0.014521926631054,-0.0243372263195905
"[326.8654403270939, 230.18621716262533, 48]",0.014521926631054,-0.0243372263195905
"[332.5222945765863, 44.92424049174997, 34]",0.014521926631054,-0.0243372263195905
"[283.7319266747145, 338.3735546841672, 30]",0.014521926631054,-0.0243372263195905
"[392.626370977443, 174.3247814488882, 79]",0.014521926631054,-0.0243372263195905
"[361.5136726052351, 218.16540188245403, 66]",0.014521926631054,-0.0243372263195905
"[281.61060633115494, 336.25223434060763, 36]",0.014521926631054,-0.0243372263195905
"[295.04563517369934, 269.07709012788564, 29]",0.014521926631054,-0.0243372263195905
"[293.63142161132646, 345.4446224960325, 43]",0.014521926631054,-0.0243372263195905
"[280.19639276878206, 264.12734265957965, 15]",0.014521926631054,-0.0243372263195905
"[290.80299448658025, 300.1897885000935, 36]",0.014521926631054,-0.0243372263195905
"[290.0958877053936, 363.1222920256964, 51]",0.014521926631054,-0.0243372263195905
"[301.40959620437843, 268.369983346699, 28]",0.014521926631054,-0.0243372263195905
"[357.97813869930224, 47.75266761649618, 55]",0.014521926631054,-0.0243372263195905
"[388.3837302903239, 228.06489681906578, 77]",0.014521926631054,-0.0243372263195905
"[341.00757595082496, 149.57604410735894, 42]",0.014521926631054,-0.0243372263195905
"[324.0370132023477, 78.86536598870407, 38]",0.014521926631054,-0.0243372263195905
"[292.2172080489531, 245.03545956754306, 25]",0.014521926631054,-0.0243372263195905
"[312.7233047033633, 91.59328805006203, 26]",0.014521926631054,-0.0243372263195905
"[360.0994590428618, 97.9572490807409, 58]",0.014521926631054,-0.0243372263195905
"[270.29689783217054, 266.95576978432587, 13]",0.014521926631054,-0.0243372263195905
"[294.33852839251267, 203.31615947753653, 24]",0.014521926631054,-0.0243372263195905
"[324.74411998353435, 308.67506987433217, 51]",0.014521926631054,-0.0243372263195905
"[400.404545570495, 172.20346110532842, 84]",0.014521926631054,-0.0243372263195905
"[283.7319266747145, 243.62124600516972, 13]",0.014521926631054,-0.0243372263195905
"[298.5811690796322, 201.90194591516342, 30]",0.014521926631054,-0.0243372263195905
"[294.33852839251267, 333.4238072158614, 39]",0.014521926631054,-0.0243372263195905
"[297.87406229844555, 356.75833099501733, 50]",0.014521926631054,-0.0243372263195905
"[351.61417766862314, 205.43747982109608, 59]",0.014521926631054,-0.0243372263195905
"[358.68524548048845, 202.6090526963501, 68]",0.014521926631054,-0.0243372263195905
"[360.0994590428618, 222.40804256957335, 65]",0.014521926631054,-0.0243372263195905
"[274.53953851928964, 227.3577900378791, 14]",0.014521926631054,-0.0243372263195905
"[280.9034995499683, 290.290293563482, 33]",0.014521926631054,-0.0243372263195905
"[317.67305217166904, 100.7856762054871, 24]",0.014521926631054,-0.0243372263195905
"[384.84819638439103, 238.67149853686396, 77]",0.014521926631054,-0.0243372263195905
"[331.10808101421344, 87.35064736294271, 31]",0.014521926631054,-0.0243372263195905
"[396.8690116645621, 218.16540188245403, 83]",0.014521926631054,-0.0243372263195905
"[291.5101012677669, 327.766952966369, 36]",0.014521926631054,-0.0243372263195905
"[302.8238097667513, 230.18621716262533, 33]",0.014521926631054,-0.0243372263195905
"[321.20858607760147, 97.25014229955445, 37]",0.014521926631054,-0.0243372263195905
"[333.93650813895965, 61.89480324022725, 44]",0.014521926631054,-0.0243372263195905
"[355.8568183557427, 93.7146083936218, 56]",0.014521926631054,-0.0243372263195905
"[332.5222945765863, 97.25014229955423, 44]",0.014521926631054,-0.0243372263195905
"[304.23802332912464, 255.64206128534124, 37]",0.014521926631054,-0.0243372263195905
"[338.8862556072654, 232.30753750618487, 51]",0.014521926631054,-0.0243372263195905
"[345.95732341913117, 51.288201522428835, 41]",0.014521926631054,-0.0243372263195905
"[287.26746058064737, 305.1395359683993, 22]",0.014521926631054,-0.0243372263195905
"[292.9243148301398, 203.31615947753653, 26]",0.014521926631054,-0.0243372263195905
"[290.0958877053936, 261.29891553483344, 23]",0.014521926631054,-0.0243372263195905
"[369.9989539794733, 73.91561852039831, 59]",0.014521926631054,-0.0243372263195905
"[371.41316754184663, 201.19483913397698, 75]",0.014521926631054,-0.0243372263195905
"[350.90707088743693, 74.62272530158498, 53]",0.014521926631054,-0.0243372263195905
"[308.48066401624374, 269.78419690907185, 44]",0.014521926631054,-0.0243372263195905
"[306.3593436726842, 308.67506987433217, 48]",0.014521926631054,-0.0243372263195905
"[296.4598487360727, 276.14815793975094, 21]",0.014521926631054,-0.0243372263195905
"[317.67305217166904, 202.60905269634986, 38]",0.014521926631054,-0.0243372263195905
"[343.83600307557117, 201.90194591516342, 60]",0.014521926631054,-0.0243372263195905
"[321.20858607760147, 63.30901680260013, 29]",0.014521926631054,-0.0243372263195905
"[343.83600307557117, 77.45115242633119, 46]",0.014521926631054,-0.0243372263195905
"[342.42178951319784, 173.61767466770152, 44]",0.014521926631054,-0.0243372263195905
"[341.7146827320116, 237.9643917556773, 54]",0.014521926631054,-0.0243372263195905
"[324.74411998353435, 121.99887964108348, 31]",0.014521926631054,-0.0243372263195905
"[296.4598487360727, 338.3735546841672, 42]",0.014521926631054,-0.0243372263195905
"[304.94513011031086, 68.25876427090589, 21]",0.014521926631054,-0.0243372263195905
"[276.6608588628492, 228.06489681906578, 14]",0.014521926631054,-0.0243372263195905
"[353.0283912309965, 204.0232662587232, 61]",0.014521926631054,-0.0243372263195905
"[293.631421611326, 304.43242918721285, 25]",0.014521926631054,-0.0243372263195905
"[300.70248942319176, 341.2019818089134, 48]",0.014521926631054,-0.0243372263195905
"[330.4009742330268, 211.0943340705885, 49]",0.014521926631054,-0.0243372263195905
"[362.927886167608, 243.62124600516972, 68]",0.014521926631054,-0.0243372263195905
"[280.19639276878206, 341.90908859010005, 28]",0.014521926631054,-0.0243372263195905
"[316.9659453904824, 125.53441354701636, 37]",0.014521926631054,-0.0243372263195905
"[347.37153698150405, 206.8516933834694, 53]",0.014521926631054,-0.0243372263195905
"[213.02124855606007, 379.38574799298704, 83]",-0.2475550716218764,0.1048200471084585
"[218.67810280555204, 356.75833099501733, 90]",-0.2475550716218764,0.1048200471084585
"[198.17200615114234, 426.76190233248553, 89]",-0.2475550716218764,0.1048200471084585
"[228.57759774216402, 319.988778373317, 102]",-0.2475550716218764,0.1048200471084585
"[195.34357902639613, 385.7497090236657, 83]",-0.2475550716218764,0.1048200471084585
"[200.29332649470234, 411.91265992756803, 89]",-0.2475550716218764,0.1048200471084585
"[226.45627739860447, 373.02178696230794, 106]",-0.2475550716218764,0.1048200471084585
"[182.6156569650384, 363.1222920256964, 77]",-0.2475550716218764,0.1048200471084585
"[194.63647224520946, 335.54512755942096, 80]",-0.2475550716218764,0.1048200471084585
"[229.28470452335068, 365.95071915044264, 108]",-0.2475550716218764,0.1048200471084585
"[213.02124855606007, 321.4029919356899, 97]",-0.2475550716218764,0.1048200471084585
"[217.26388924317916, 356.75833099501733, 100]",-0.2475550716218764,0.1048200471084585
"[245.5481604906413, 424.640581988926, 105]",-0.2475550716218764,0.1048200471084585
"[229.9918113045369, 404.8415921157025, 107]",-0.2475550716218764,0.1048200471084585
"[208.77860786894053, 359.58675811976354, 97]",-0.2475550716218764,0.1048200471084585
"[202.41464683826143, 315.03903090501103, 89]",-0.2475550716218764,0.1048200471084585
"[172.71616202842688, 412.6197667087547, 76]",-0.2475550716218764,0.1048200471084585
"[182.6156569650384, 398.47763108502386, 77]",-0.2475550716218764,0.1048200471084585
"[237.76998589758887, 426.76190233248553, 105]",-0.2475550716218764,0.1048200471084585
"[453.43755415948635, 170.08214076176887, 93]",0.1240751983306044,0.0313328537552679
"[442.8309524416877, 192.00245097855168, 92]",0.1240751983306044,0.0313328537552679
"[465.4583694396574, 155.23289835685136, 92]",0.1240751983306044,0.0313328537552679
"[459.801515190165, 166.546606855836, 96]",0.1240751983306044,0.0313328537552679
"[464.75126265847075, 250.69231381703526, 99]",-0.3290086188088134,-0.0179005431252212
"[472.5294372515227, 135.43390848362787, 97]",-0.3290086188088134,-0.0179005431252212
"[484.55025253169424, 123.41309320345681, 101]",-0.3290086188088134,-0.0179005431252212
"[545.3614357137371, 208.2659069458423, 30]",0.0056749119167275,-0.0141045148491779
"[507.17766952966394, 283.2192257516165, 11]",0.0056749119167275,-0.0141045148491779
"[520.6126983722079, 303.7253224060264, 25]",0.0056749119167275,-0.0141045148491779
"[522.0269119345812, 360.2938649009502, 28]",0.0056749119167275,-0.0141045148491779
"[526.2695526217003, 392.82077683553143, 46]",0.0056749119167275,-0.0141045148491779
"[596.9802307403552, 46.33845405412285, 44]",0.0056749119167275,-0.0141045148491779
"[579.3025612106917, 260.591808753647, 62]",0.0056749119167275,-0.0141045148491779
"[547.4827560572967, 254.2278477229679, 37]",0.0056749119167275,-0.0141045148491779
"[566.574639149334, 86.64354058175627, 37]",0.0056749119167275,-0.0141045148491779
"[546.0685424949238, 95.83592873718135, 17]",0.0056749119167275,-0.0141045148491779
"[519.198484809835, 275.4410511585645, 17]",0.0056749119167275,-0.0141045148491779
"[603.3441917710343, 291.7045071258549, 69]",0.0056749119167275,-0.0141045148491779
"[518.4913780286483, 396.35631074146386, 36]",0.0056749119167275,-0.0141045148491779
"[534.754833995939, 406.96291245926227, 51]",0.0056749119167275,-0.0141045148491779
"[541.8259018078043, 228.77200360025222, 36]",0.0056749119167275,-0.0141045148491779
"[495.8639610306791, 270.4913036902585, 6]",0.0056749119167275,-0.0141045148491779
"[507.88477631085016, 271.1984104714452, 15]",0.0056749119167275,-0.0141045148491779
"[560.9177848998415, 157.3542187004109, 37]",0.0056749119167275,-0.0141045148491779
"[563.0391052434011, 313.6248173426379, 64]",0.0056749119167275,-0.0141045148491779
"[506.4705627484773, 358.8796513385769, 19]",0.0056749119167275,-0.0141045148491779
"[577.8883476483184, 298.77557493772065, 64]",0.0056749119167275,-0.0141045148491779
"[570.817279836453, 96.54303551836801, 38]",0.0056749119167275,-0.0141045148491779
"[577.1812408671321, 100.07856942430067, 40]",0.0056749119167275,-0.0141045148491779
"[521.3198051533946, 324.2314190604361, 33]",0.0056749119167275,-0.0141045148491779
"[524.8553390593274, 316.45324446738414, 32]",0.0056749119167275,-0.0141045148491779
"[567.2817459305202, 88.76486092531582, 28]",0.0056749119167275,-0.0141045148491779
"[572.9386001800126, 146.74761698261273, 35]",0.0056749119167275,-0.0141045148491779
"[592.0304832720494, 240.7928188804235, 65]",0.0056749119167275,-0.0141045148491779
"[572.2314933988259, 37.146065898698, 28]",0.0056749119167275,-0.0141045148491779
"[566.574639149334, 223.82225613194646, 42]",0.0056749119167275,-0.0141045148491779
"[580.0096679918779, 131.19126779650878, 43]",0.0056749119167275,-0.0141045148491779
"[524.1482322781408, 233.7217510685582, 18]",0.0056749119167275,-0.0141045148491779
"[517.7842712474621, 327.766952966369, 22]",0.0056749119167275,-0.0141045148491779
"[514.2487373415292, 324.2314190604361, 29]",0.0056749119167275,-0.0141045148491779
"[558.0893577750949, 229.4791103814389, 32]",0.0056749119167275,-0.0141045148491779
"[519.198484809835, 384.3354954612928, 41]",0.0056749119167275,-0.0141045148491779
"[546.77564927611, 220.99382900720025, 35]",0.0056749119167275,-0.0141045148491779
"[526.2695526217003, 344.73751571484604, 20]",0.0056749119167275,-0.0141045148491779
"[594.8589103967956, 34.317638773951785, 43]",0.0056749119167275,-0.0141045148491779
"[518.4913780286483, 322.81720549806323, 30]",0.0056749119167275,-0.0141045148491779
"[517.0771644662755, 318.5745648109437, 28]",0.0056749119167275,-0.0141045148491779
"[561.6248916810277, 167.9608204182091, 28]",0.0056749119167275,-0.0141045148491779
"[618.1934341759516, 214.62986797652138, 73]",0.0056749119167275,-0.0141045148491779
"[567.2817459305202, 244.3283527863564, 49]",0.0056749119167275,-0.0141045148491779
"[523.4411254969546, 298.068468156534, 31]",0.0056749119167275,-0.0141045148491779
"[514.9558441227155, 290.99740034466845, 11]",0.0056749119167275,-0.0141045148491779
"[570.817279836453, 312.91771056145126, 61]",0.0056749119167275,-0.0141045148491779
"[580.0096679918779, 237.25728497449086, 51]",0.0056749119167275,-0.0141045148491779
"[502.22792206135773, 289.58318678229534, 8]",0.0056749119167275,-0.0141045148491779
"[606.8797256769667, 242.91413922398328, 67]",0.0056749119167275,-0.0141045148491779
"[567.9888527117068, 75.32983208277142, 23]",0.0056749119167275,-0.0141045148491779
"[601.2228714274743, 61.89480324022702, 50]",0.0056749119167275,-0.0141045148491779
"[524.8553390593274, 363.1222920256964, 40]",0.0056749119167275,-0.0141045148491779
"[576.4741340859455, 106.44253045497953, 40]",0.0056749119167275,-0.0141045148491779
"[525.5624458405141, 322.81720549806323, 20]",0.0056749119167275,-0.0141045148491779
"[565.1604255869606, 97.9572490807409, 25]",0.0056749119167275,-0.0141045148491779
"[532.6335136523794, 297.3613613753473, 31]",0.0056749119167275,-0.0141045148491779
"[582.1309883354379, 32.90342521157845, 44]",0.0056749119167275,-0.0141045148491779
"[558.0893577750949, 164.42528651227644, 31]",0.0056749119167275,-0.0141045148491779
"[527.6837661840736, 298.068468156534, 29]",0.0056749119167275,-0.0141045148491779
"[567.9888527117068, 123.41309320345681, 27]",0.0056749119167275,-0.0141045148491779
"[514.9558441227155, 327.766952966369, 30]",0.0056749119167275,-0.0141045148491779
"[530.5121933088199, 272.61262403381807, 33]",0.0056749119167275,-0.0141045148491779
"[560.2106781186549, 98.66435586192756, 18]",0.0056749119167275,-0.0141045148491779
"[596.2731239591685, 72.5014049580252, 42]",0.0056749119167275,-0.0141045148491779
"[544.6543289325509, 134.019694921255, 18]",0.0056749119167275,-0.0141045148491779
"[572.2314933988259, 263.4202358783932, 51]",0.0056749119167275,-0.0141045148491779
"[594.8589103967956, 100.7856762054871, 50]",0.0056749119167275,-0.0141045148491779
"[526.2695526217003, 233.01464428737154, 18]",0.0056749119167275,-0.0141045148491779
"[611.1223663640862, 275.4410511585643, 76]",0.0056749119167275,-0.0141045148491779
"[565.1604255869606, 90.88618126887559, 32]",0.0056749119167275,-0.0141045148491779
"[526.2695526217003, 322.11009871687656, 23]",0.0056749119167275,-0.0141045148491779
"[526.2695526217003, 257.0562748477141, 25]",0.0056749119167275,-0.0141045148491779
"[525.5624458405136, 369.4862530563753, 38]",0.0056749119167275,-0.0141045148491779
"[562.3319984622144, 140.38365595193386, 21]",0.0056749119167275,-0.0141045148491779
"[517.7842712474621, 395.6492039602774, 52]",0.0056749119167275,-0.0141045148491779
"[541.8259018078043, 371.60757339993484, 57]",0.0056749119167275,-0.0141045148491779
"[552.4325035256024, 246.44967312991594, 37]",0.0056749119167275,-0.0141045148491779
"[522.7340187157679, 298.77557493772065, 18]",0.0056749119167275,-0.0141045148491779
"[558.7964645562815, 259.88470197246033, 40]",0.0056749119167275,-0.0141045148491779
"[129.58264837604747, 690.5127317150682, 34]",0.0001385697095477,-0.110801889497862
"[126.75422125130126, 758.3949827089764, 23]",0.0001385697095477,-0.110801889497862
"[137.36082296909944, 791.6290014247443, 28]",0.0001385697095477,-0.110801889497862
"[145.13899756215142, 684.8558774655758, 42]",0.0001385697095477,-0.110801889497862
"[179.78722984029218, 514.4431431996177, 65]",0.0001385697095477,-0.110801889497862
"[108.3694449404511, 781.0223997069461, 14]",0.0001385697095477,-0.110801889497862
"[173.4232688096131, 558.99087041437, 52]",0.0001385697095477,-0.110801889497862
"[167.76641456012067, 636.7726163448901, 59]",0.0001385697095477,-0.110801889497862
"[104.12680425333156, 768.2944776455879, 15]",0.0001385697095477,-0.110801889497862
"[133.1181822819799, 746.3741674288049, 22]",0.0001385697095477,-0.110801889497862
"[123.21868734536838, 729.403604680328, 32]",0.0001385697095477,-0.110801889497862
"[124.63290090774126, 685.562984246762, 37]",0.0001385697095477,-0.110801889497862
"[133.1181822819799, 713.8472554942236, 50]",0.0001385697095477,-0.110801889497862
"[178.3730162779193, 527.1710652609754, 58]",0.0001385697095477,-0.110801889497862
"[137.360822969099, 695.462479183374, 45]",0.0001385697095477,-0.110801889497862
"[129.58264837604747, 781.0223997069461, 45]",0.0001385697095477,-0.110801889497862
"[137.360822969099, 614.8523061281076, 27]",0.0001385697095477,-0.110801889497862
"[173.4232688096131, 515.1502499808039, 56]",0.0001385697095477,-0.110801889497862
"[179.78722984029218, 541.3132008847065, 62]",0.0001385697095477,-0.110801889497862
"[130.28975515723369, 725.1609639932085, 39]",0.0001385697095477,-0.110801889497862
"[133.1181822819799, 760.5163030525359, 30]",0.0001385697095477,-0.110801889497862
"[173.4232688096131, 485.4517651709689, 39]",0.0001385697095477,-0.110801889497862
"[171.30194846605355, 498.8867940135133, 38]",0.0001385697095477,-0.110801889497862
"[133.82528906316657, 667.8853147170985, 32]",0.0001385697095477,-0.110801889497862
"[134.53239584435323, 648.7934316250617, 29]",0.0001385697095477,-0.110801889497862
"[114.73340597112974, 749.2025945535511, 16]",0.0001385697095477,-0.110801889497862
"[155.03849249876293, 673.5421689665905, 60]",0.0001385697095477,-0.110801889497862
"[172.0090552472402, 509.4933957313119, 56]",0.0001385697095477,-0.110801889497862
"[131.70396871960702, 732.2320318050743, 38]",0.0001385697095477,-0.110801889497862
"[138.77503653147232, 670.006635060658, 32]",0.0001385697095477,-0.110801889497862
"[130.28975515723414, 675.66348931015, 20]",0.0001385697095477,-0.110801889497862
"[135.2395026255399, 778.1939725821994, 47]",0.0001385697095477,-0.110801889497862
"[124.63290090774171, 705.3619741199855, 40]",0.0001385697095477,-0.110801889497862
"[135.9466094067261, 810.0137777355944, 33]",0.0001385697095477,-0.110801889497862
"[161.40245352944203, 672.8350621854042, 61]",0.0001385697095477,-0.110801889497862
"[134.53239584435323, 692.6340520586273, 48]",0.0001385697095477,-0.110801889497862
"[172.0090552472402, 529.292385604535, 44]",0.0001385697095477,-0.110801889497862
"[123.21868734536838, 747.7883809911782, 25]",0.0001385697095477,-0.110801889497862
"[158.57402640469581, 671.4208486230309, 65]",0.0001385697095477,-0.110801889497862
"[128.8755415948608, 712.4330419318508, 34]",0.0001385697095477,-0.110801889497862
"[125.34000768892793, 814.9635252039002, 29]",0.0001385697095477,-0.110801889497862
"[135.2395026255399, 687.6843045903215, 35]",0.0001385697095477,-0.110801889497862
"[136.65371618791278, 632.529975657771, 28]",0.0001385697095477,-0.110801889497862
"[168.47352134130733, 521.514211011483, 43]",0.0001385697095477,-0.110801889497862
"[179.78722984029218, 562.5264043203028, 74]",0.0001385697095477,-0.110801889497862
"[140.18925009384566, 759.102089490163, 24]",0.0001385697095477,-0.110801889497862
"[166.3522009977478, 646.6721112815021, 55]",0.0001385697095477,-0.110801889497862
"[107.66233815926444, 750.6168081159244, 8]",0.0001385697095477,-0.110801889497862
"[130.28975515723414, 778.9010793633861, 40]",0.0001385697095477,-0.110801889497862
"[131.70396871960702, 739.3030996169396, 49]",0.0001385697095477,-0.110801889497862
"[167.05930777893445, 613.4380925657342, 64]",0.0001385697095477,-0.110801889497862
"[161.40245352944203, 542.7274144470794, 37]",0.0001385697095477,-0.110801889497862
"[135.2395026255399, 697.583799526933, 46]",0.0001385697095477,-0.110801889497862
"[122.51158056418171, 728.6964978991414, 25]",0.0001385697095477,-0.110801889497862
"[158.57402640469581, 670.006635060658, 63]",0.0001385697095477,-0.110801889497862
"[136.65371618791278, 766.880264083215, 26]",0.0001385697095477,-0.110801889497862
"[177.66590949673264, 561.8192975391162, 82]",0.0001385697095477,-0.110801889497862
"[179.08012305910552, 519.3928906679234, 42]",0.0001385697095477,-0.110801889497862
"[184.02987052741128, 569.5974721321681, 72]",0.0001385697095477,-0.110801889497862
"[139.482143312659, 624.0446942835324, 26]",0.0001385697095477,-0.110801889497862
"[173.4232688096131, 650.9147519686212, 70]",0.0001385697095477,-0.110801889497862
"[132.41107550079323, 752.738128459484, 35]",0.0001385697095477,-0.110801889497862
"[182.6156569650384, 505.95786182537904, 55]",0.0001385697095477,-0.110801889497862
"[164.93798743537445, 546.2629483530118, 40]",0.0001385697095477,-0.110801889497862
"[147.96742468689763, 618.38784003404, 26]",0.0001385697095477,-0.110801889497862
"[166.3522009977478, 674.9563825289638, 61]",0.0001385697095477,-0.110801889497862
"[177.66590949673264, 517.9786771055503, 33]",0.0001385697095477,-0.110801889497862
"[117.56183309587595, 733.6462453674471, 10]",0.0001385697095477,-0.110801889497862
"[134.53239584435323, 682.7345571220158, 26]",0.0001385697095477,-0.110801889497862
"[167.76641456012112, 503.83654148181927, 39]",0.0001385697095477,-0.110801889497862
"[159.28113318588248, 615.5594129092938, 53]",0.0001385697095477,-0.110801889497862
"[137.36082296909944, 807.1853506108482, 42]",0.0001385697095477,-0.110801889497862
"[143.72478399977808, 708.8975080259179, 51]",0.0001385697095477,-0.110801889497862
"[175.54458915317264, 544.1416280094527, 63]",0.0001385697095477,-0.110801889497862
"[135.2395026255399, 697.583799526933, 50]",0.0001385697095477,-0.110801889497862
"[166.3522009977478, 633.9441892201439, 74]",0.0001385697095477,-0.110801889497862
