Node,Azi_[RAD],Ele_[RAD]
"[161.40245352944203, 301.9590873146549, 49]",0.223335656138246,0.0286383399901761
"[150.08874503045718, 290.64537881567, 37]",0.223335656138246,0.0286383399901761
"[137.36082296909944, 293.47380594041624, 27]",0.0644609127706205,0.0594053544881995
"[123.92579412655505, 321.0509704066917, 21]",0.0644609127706205,0.0594053544881995
"[114.73340597112974, 374.0839789956826, 30]",0.0644609127706205,0.0594053544881995
"[98.46995000383959, 311.1514754700802, 11]",0.0644609127706205,0.0594053544881995
"[130.28975515723414, 292.0595923780429, 26]",0.0644609127706205,0.0594053544881995
"[120.39026022062217, 351.4565619977129, 29]",0.0644609127706205,0.0594053544881995
"[108.3694449404511, 313.97990259482594, 8]",0.0644609127706205,0.0594053544881995
"[128.16843481367414, 367.72001796500354, 31]",0.0644609127706205,0.0594053544881995
"[138.06792975028566, 299.83776697109533, 26]",0.0644609127706205,0.0594053544881995
"[131.70396871960656, 283.5743110038047, 18]",0.0644609127706205,0.0594053544881995
"[131.70396871960702, 341.5570670611014, 25]",0.0644609127706205,0.0594053544881995
"[115.44051275231641, 328.122038218557, 16]",0.0644609127706205,0.0594053544881995
"[109.78365850282398, 294.1809127216029, 12]",0.0644609127706205,0.0594053544881995
"[94.22730931671958, 329.5362517809299, 9]",0.0644609127706205,0.0594053544881995
"[102.00548390977201, 313.2727958136393, 11]",0.0644609127706205,0.0594053544881995
"[209.4857146501272, 280.7458838790585, 83]",0.0233189462939766,0.4163870607599272
"[191.10093833927658, 286.4027381285505, 73]",0.0233189462939766,0.4163870607599272
"[181.90855018385173, 298.423553408722, 68]",0.0233189462939766,0.4163870607599272
"[208.77860786894053, 263.06821434939457, 80]",0.0233189462939766,0.4163870607599272
"[196.0506858075828, 288.5240584721105, 84]",0.0233189462939766,0.4163870607599272
"[186.8582976521575, 275.0890296295661, 70]",0.0233189462939766,0.4163870607599272
"[193.22225868283658, 306.90883478296064, 82]",0.0233189462939766,0.4163870607599272
"[210.19282143131386, 255.99714653752926, 81]",0.0233189462939766,0.4163870607599272
"[418.78932188134513, 88.4128393963174, 10]",0.0641878033292407,0.1472397147944245
"[429.3959235991433, 89.11994617750406, 19]",0.0641878033292407,0.1472397147944245
