n,a,e
1.0,0.0,0.0
2.0,0.0,0.0
3.0,0.1099050089372744,-0.0383604150844899
4.0,0.0571298918303492,-0.0920844321924533
5.0,0.0,0.0
6.0,0.0,0.0
7.0,0.0812242671010266,-0.3134103004074868
8.0,0.0,0.0
9.0,-0.0683913329166616,-0.0085873193136454
10.0,-0.0683913329166616,-0.0085873193136454
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.1109647671082641,-0.0463624753857063
19.0,0.1099050089372744,-0.0383604150844899
20.0,0.0571298918303492,-0.0920844321924533
21.0,0.1099050089372744,-0.0383604150844899
22.0,0.0,0.0
23.0,0.0,0.0
24.0,0.0001385697095477,-0.110801889497862
25.0,0.0,0.0
26.0,0.0,0.0
27.0,0.0,0.0
28.0,0.0,0.0
29.0,0.0,0.0
30.0,0.0,0.0
31.0,0.0,0.0
32.0,-0.052335901735508,0.0985736625333845
33.0,-0.042264069854327,0.2140614014699635
34.0,-0.0396956005175091,-0.0617503436176672
35.0,0.0,0.0
36.0,-0.042264069854327,0.2140614014699635
37.0,-0.0396956005175091,-0.0617503436176672
38.0,0.0,0.0
39.0,0.0162187799581461,-0.0374589955082365
40.0,0.0162187799581461,-0.0374589955082365
41.0,0.0812242671010266,-0.3134103004074868
42.0,-0.042264069854327,0.2140614014699635
43.0,0.0,0.0
44.0,0.0,0.0
45.0,0.0,0.0
46.0,0.0,0.0
47.0,0.0,0.0
48.0,0.0,0.0
49.0,0.0,0.0
50.0,0.0,0.0
51.0,0.0,0.0
52.0,0.0,0.0
53.0,0.0,0.0
54.0,0.0,0.0
55.0,0.0,0.0
56.0,0.0,0.0
57.0,0.0,0.0
58.0,0.0,0.0
59.0,-0.0465332636779681,0.0834508741254046
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0929333893596179,-0.0978138448551237
64.0,0.0,0.0
65.0,0.2010144103818066,-0.0443487265098401
66.0,0.0571298918303492,-0.0920844321924533
67.0,0.0929333893596179,-0.0978138448551237
68.0,0.2010144103818066,-0.0443487265098401
69.0,0.0,0.0
70.0,0.0714207094765686,-0.0463624755857063
71.0,0.1195859114505987,-0.0463624753857063
72.0,0.0,0.0
73.0,0.1099050089372744,-0.0383604150844899
74.0,0.0714207094765686,-0.0463624755857063
75.0,0.1195859114505987,-0.0463624753857063
76.0,0.0812242671010266,-0.3134103004074868
77.0,0.0,0.0
78.0,0.0,0.0
79.0,-0.0683913329166616,-0.0085873193136454
80.0,0.1264183892074472,-0.1716594965183361
81.0,-0.0683913329166616,-0.0085873193136454
82.0,0.0,0.0
83.0,0.0,0.0
84.0,-0.0683913329166616,-0.0085873193136454
85.0,0.0,0.0
86.0,-0.0683913329166616,-0.0085873193136454
87.0,0.0,0.0
88.0,-0.0683913329166616,-0.0085873193136454
89.0,0.1109647671082641,-0.0463624753857063
90.0,0.1264183892074472,-0.1716594965183361
91.0,0.1099050089372744,-0.0383604150844899
92.0,0.0571298918303492,-0.0920844321924533
93.0,0.0,0.0
94.0,0.0001385697095477,-0.110801889497862
95.0,-0.0683913329166616,-0.0085873193136454
96.0,0.0,0.0
97.0,0.0,0.0
98.0,-0.0683913329166616,-0.0085873193136454
99.0,0.0,0.0
100.0,0.0,0.0
101.0,0.0,0.0
102.0,0.0001385697095477,-0.110801889497862
103.0,0.1264183892074472,-0.1716594965183361
104.0,-0.0683913329166616,-0.0085873193136454
105.0,0.0,0.0
106.0,0.0,0.0
107.0,0.0,0.0
108.0,0.0001385697095477,-0.110801889497862
109.0,0.0001385697095477,-0.110801889497862
110.0,0.0,0.0
111.0,-0.042264069854327,0.2140614014699635
112.0,0.0,0.0
113.0,0.0,0.0
114.0,-0.1070540274190721,0.1402386060978919
115.0,0.0,0.0
116.0,0.0,0.0
117.0,0.0,0.0
118.0,-0.052335901735508,0.0985736625333845
119.0,0.0,0.0
120.0,0.0,0.0
121.0,0.0,0.0
122.0,0.0,0.0
123.0,0.0,0.0
124.0,0.0,0.0
125.0,0.0162187799581461,-0.0374589955082365
126.0,0.0,0.0
127.0,0.0,0.0
128.0,-0.1363369263268808,0.029633314274087
129.0,-0.042264069854327,0.2140614014699635
130.0,-0.042264069854327,0.2140614014699635
131.0,0.0,0.0
132.0,-0.0637360513660584,-0.0182427288364749
133.0,-0.0637360513660584,-0.0182427288364749
134.0,0.0,0.0
135.0,0.0,0.0
136.0,0.0,0.0
137.0,0.0,0.0
138.0,-0.042264069854327,0.2140614014699635
139.0,-0.042264069854327,0.2140614014699635
140.0,0.0,0.0
141.0,0.0,0.0
142.0,0.0,0.0
143.0,0.0056749119167275,-0.0141045148491779
144.0,0.0,0.0
145.0,0.0,0.0
146.0,-0.0683913329166616,-0.0085873193136454
147.0,0.0,0.0
148.0,0.0,0.0
149.0,-0.0683913329166616,-0.0085873193136454
150.0,-0.0465332636779681,0.0834508741254046
151.0,-0.0465332636779681,0.0834508741254046
152.0,0.0,0.0
153.0,-0.0683913329166616,-0.0085873193136454
154.0,0.0,0.0
155.0,0.0,0.0
156.0,0.0,0.0
157.0,0.0,0.0
158.0,0.0,0.0
159.0,0.0,0.0
160.0,0.0,0.0
161.0,-0.0683913329166616,-0.0085873193136454
162.0,0.0,0.0
163.0,0.0,0.0
164.0,0.0,0.0
165.0,0.0,0.0
166.0,0.0,0.0
167.0,0.0056749119167275,-0.0141045148491779
168.0,0.0,0.0
169.0,0.0,0.0
170.0,0.0,0.0
171.0,0.0,0.0
172.0,-0.0683913329166616,-0.0085873193136454
173.0,0.0,0.0
174.0,0.0,0.0
175.0,0.0,0.0
176.0,0.2010144103818066,-0.0443487265098401
177.0,0.0714207094765686,-0.0463624755857063
178.0,0.0,0.0
179.0,0.0929333893596179,-0.0978138448551237
180.0,0.1099050089372744,-0.0383604150844899
181.0,0.0162187799581461,-0.0374589955082365
182.0,0.1099050089372744,-0.0383604150844899
183.0,0.1099050089372744,-0.0383604150844899
184.0,0.0714207094765686,-0.0463624755857063
185.0,0.0,0.0
186.0,0.0571298918303492,-0.0920844321924533
187.0,0.0929333893596179,-0.0978138448551237
188.0,0.0,0.0
189.0,0.0812242671010266,-0.3134103004074868
190.0,0.0,0.0
191.0,0.0162187799581461,-0.0374589955082365
192.0,0.0162187799581461,-0.0374589955082365
193.0,0.2010144103818066,-0.0443487265098401
194.0,0.0714207094765686,-0.0463624755857063
195.0,0.2010144103818066,-0.0443487265098401
196.0,0.0929333893596179,-0.0978138448551237
197.0,0.0181131564877034,-0.0224235434700416
198.0,0.0929333893596179,-0.0978138448551237
199.0,0.0181131564877034,-0.0224235434700416
200.0,0.2010144103818066,-0.0443487265098401
201.0,0.0181131564877034,-0.0224235434700416
202.0,0.2010144103818066,-0.0443487265098401
203.0,0.0704977605372526,0.0538411267571
204.0,0.0714207094765686,-0.0463624755857063
205.0,0.0714207094765686,-0.0463624755857063
206.0,0.0,0.0
207.0,0.0704977605372526,0.0538411267571
208.0,0.2010144103818066,-0.0443487265098401
209.0,0.0,0.0
210.0,0.0,0.0
211.0,0.0,0.0
212.0,0.0,0.0
213.0,0.0,0.0
214.0,0.0,0.0
215.0,0.0,0.0
216.0,0.0,0.0
217.0,0.1092773199140744,-0.1507133550409852
218.0,0.0,0.0
219.0,0.0,0.0
220.0,0.0,0.0
221.0,0.0,0.0
222.0,0.0,0.0
223.0,0.0,0.0
224.0,0.0,0.0
225.0,0.0,0.0
226.0,0.0,0.0
227.0,0.0,0.0
228.0,0.0,0.0
229.0,0.0,0.0
230.0,0.0,0.0
231.0,0.0,0.0
232.0,0.0,0.0
233.0,0.0,0.0
234.0,0.0,0.0
235.0,0.0,0.0
236.0,0.0,0.0
237.0,0.0,0.0
238.0,0.0,0.0
239.0,0.0,0.0
240.0,0.0,0.0
241.0,0.0,0.0
242.0,0.0,0.0
243.0,-0.042264069854327,0.2140614014699635
244.0,0.0,0.0
245.0,0.0,0.0
246.0,0.0,0.0
247.0,0.0,0.0
248.0,0.0,0.0
249.0,0.0,0.0
250.0,0.0,0.0
251.0,0.0,0.0
252.0,0.0,0.0
253.0,0.0,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,0.0,0.0
258.0,0.0,0.0
259.0,0.0,0.0
260.0,0.0,0.0
261.0,0.0,0.0
262.0,0.0,0.0
263.0,0.0,0.0
264.0,0.0056749119167275,-0.0141045148491779
265.0,0.0056749119167275,-0.0141045148491779
266.0,0.0,0.0
267.0,0.0,0.0
268.0,0.0,0.0
269.0,0.0,0.0
270.0,0.0,0.0
271.0,0.0,0.0
272.0,0.0,0.0
273.0,0.0,0.0
274.0,0.0,0.0
275.0,0.0,0.0
276.0,0.0,0.0
277.0,0.0,0.0
278.0,0.0,0.0
279.0,0.0,0.0
280.0,0.0,0.0
281.0,0.0,0.0
282.0,-0.3290086188088134,-0.0179005431252212
283.0,-0.0447493281330591,-0.1134638640801542
284.0,-0.0396956005175091,-0.0617503436176672
285.0,-0.0284173078425372,-0.0463624755857063
286.0,0.0,0.0
287.0,-0.2475550716218764,0.1048200471084585
288.0,0.0232989421542346,-0.0295407733518503
289.0,0.0947158941686926,-0.1630569393159751
290.0,0.1264183892074472,-0.1716594965183361
291.0,0.08853289186449,-0.1279123338367114
292.0,-0.0683913329166616,-0.0085873193136454
293.0,-0.1784512659110459,0.1166922615757686
294.0,0.0001104842528388,0.0411252852821507
295.0,0.1109647671082641,-0.0463624753857063
296.0,-0.0473661178008139,0.0974245399806984
297.0,-0.0465332636779681,0.0834508741254046
298.0,0.0,0.0
299.0,-0.0465332636779681,0.0834508741254046
300.0,0.1264183892074472,-0.1716594965183361
301.0,0.0,0.0
302.0,0.0714207094765686,-0.0463624755857063
303.0,0.0,0.0
304.0,0.0,0.0
305.0,0.0,0.0
306.0,-0.1784512659110459,0.1166922615757686
307.0,0.0,0.0
308.0,0.0,0.0
309.0,-0.2475550716218764,0.1048200471084585
310.0,0.0,0.0
311.0,-0.2475550716218764,0.1048200471084585
312.0,0.1264183892074472,-0.1716594965183361
313.0,0.1264183892074472,-0.1716594965183361
314.0,0.0,0.0
315.0,0.0,0.0
316.0,0.0232989421542346,-0.0295407733518503
317.0,-0.052335901735508,0.0985736625333845
318.0,-0.0284173078425372,-0.0463624755857063
319.0,-0.0396956005175091,-0.0617503436176672
320.0,-0.0396956005175091,-0.0617503436176672
321.0,0.0,0.0
322.0,-0.0396956005175091,-0.0617503436176672
323.0,-0.3290086188088134,-0.0179005431252212
324.0,-0.0465332636779681,0.0834508741254046
325.0,-0.0683913329166616,-0.0085873193136454
326.0,0.0,0.0
327.0,0.0,0.0
328.0,0.1240751983306044,0.0313328537552679
329.0,0.0001104842528388,0.0411252852821507
330.0,0.0714207094765686,-0.0463624755857063
331.0,0.0714207094765686,-0.0463624755857063
332.0,-0.0447493281330591,-0.1134638640801542
333.0,0.0,0.0
334.0,0.0,0.0
335.0,0.0947158941686926,-0.1630569393159751
336.0,-0.1784512659110459,0.1166922615757686
337.0,-0.3290086188088134,-0.0179005431252212
338.0,0.0,0.0
339.0,0.0,0.0
340.0,-0.2475550716218764,0.1048200471084585
341.0,0.08853289186449,-0.1279123338367114
342.0,-0.0427827136629091,0.0407186663177711
343.0,0.1264183892074472,-0.1716594965183361
344.0,0.08853289186449,-0.1279123338367114
345.0,0.08853289186449,-0.1279123338367114
346.0,0.08853289186449,-0.1279123338367114
347.0,-0.0473661178008139,0.0974245399806984
348.0,0.0,0.0
349.0,-0.0427827136629091,0.0407186663177711
350.0,-0.0284173078425372,-0.0463624755857063
351.0,0.0,0.0
352.0,0.0,0.0
353.0,-0.2475550716218764,0.1048200471084585
354.0,0.0,0.0
355.0,0.0001385697095477,-0.110801889497862
356.0,0.0056749119167275,-0.0141045148491779
357.0,-0.0637360513660584,-0.0182427288364749
358.0,-0.1241569705840807,-0.101077383281545
359.0,0.014521926631054,-0.0243372263195905
360.0,-0.2475550716218764,0.1048200471084585
361.0,-0.0683913329166616,-0.0085873193136454
362.0,0.014521926631054,-0.0243372263195905
363.0,0.014521926631054,-0.0243372263195905
364.0,0.014521926631054,-0.0243372263195905
365.0,0.0056749119167275,-0.0141045148491779
366.0,0.0056749119167275,-0.0141045148491779
367.0,0.0232989421542346,-0.0295407733518503
368.0,0.0232989421542346,-0.0295407733518503
369.0,0.0232989421542346,-0.0295407733518503
370.0,0.0056749119167275,-0.0141045148491779
371.0,0.0,0.0
372.0,0.014521926631054,-0.0243372263195905
373.0,-0.2475550716218764,0.1048200471084585
374.0,0.0,0.0
375.0,0.0001385697095477,-0.110801889497862
376.0,0.1264183892074472,-0.1716594965183361
377.0,0.1264183892074472,-0.1716594965183361
378.0,0.0001385697095477,-0.110801889497862
379.0,0.0001385697095477,-0.110801889497862
380.0,0.0001385697095477,-0.110801889497862
381.0,0.0571298918303492,-0.0920844321924533
382.0,0.1099050089372744,-0.0383604150844899
383.0,0.1099050089372744,-0.0383604150844899
384.0,0.0629873520331933,-0.1727637836517356
385.0,0.0,0.0
386.0,-0.1241569705840807,-0.101077383281545
387.0,-0.0683913329166616,-0.0085873193136454
388.0,0.0,0.0
389.0,0.0,0.0
390.0,-0.0683913329166616,-0.0085873193136454
391.0,0.014521926631054,-0.0243372263195905
392.0,-0.0683913329166616,-0.0085873193136454
393.0,-0.0683913329166616,-0.0085873193136454
394.0,-0.0683913329166616,-0.0085873193136454
395.0,0.0232989421542346,-0.0295407733518503
396.0,0.0,0.0
397.0,0.0,0.0
398.0,0.0232989421542346,-0.0295407733518503
399.0,0.0232989421542346,-0.0295407733518503
400.0,-0.1070540274190721,0.1402386060978919
401.0,0.0,0.0
402.0,0.0,0.0
403.0,0.0232989421542346,-0.0295407733518503
404.0,-0.042264069854327,0.2140614014699635
405.0,-0.052335901735508,0.0985736625333845
406.0,0.0232989421542346,-0.0295407733518503
407.0,-0.1784512659110459,0.1166922615757686
408.0,-0.1784512659110459,0.1166922615757686
409.0,-0.1784512659110459,0.1166922615757686
410.0,0.2010144103818066,-0.0443487265098401
411.0,-0.0637360513660584,-0.0182427288364749
412.0,-0.0807319727336577,-0.0130781993781787
413.0,-0.0637360513660584,-0.0182427288364749
414.0,-0.0637360513660584,-0.0182427288364749
415.0,-0.0637360513660584,-0.0182427288364749
416.0,0.0929333893596179,-0.0978138448551237
417.0,0.0714207094765686,-0.0463624755857063
418.0,-0.0465332636779681,0.0834508741254046
419.0,0.014521926631054,-0.0243372263195905
